15.749999999999998,1.5,-15.970070519266676,78.66722845373478
38.25,-0.16666666666666696,-18.154984782053962,79.26971680377993
14.25,0.16666666666666696,-15.868705870546698,78.64658068736404
11.25,-3.5,-15.691738651322636,78.59315304045947
41.25,-1.8333333333333335,-18.483003991608705,79.4107434537447
6.75,3.166666666666666,-15.499014094900947,78.55257867239433
5.25,-2.166666666666667,-15.455335788103014,78.54232328575482
44.25,0.5,-18.80588724856209,79.5991082992502
23.250000000000004,-3.166666666666667,-16.588093904711403,78.8006151364466
27.75,1.833333333333334,-17.027873981963957,78.90842301212318
42.75,4.5,-18.645382634297082,79.51353333075903
32.25,-1.1666666666666665,-17.500399757547626,79.04181104552616
36.75,2.166666666666667,-17.990357505168834,79.20652742036758
26.25,-4.833333333333333,-16.876873313214357,78.86987530353727
18.75,-1.5,-16.196644615300375,78.71430115076265
12.75,4.833333333333332,-15.77543811858978,78.61006192499225
0.75,-2.5,-15.389207122974703,78.52106258793643
9.75,-0.5,-15.617523632808117,78.57796250705354
29.25,3.833333333333332,-17.182510403788612,78.94979957150295
24.750000000000004,-0.833333333333333,-16.730086610344685,78.83398916121698
39.75,3.5,-18.319375061523925,79.33764532302894
20.25,2.5,-16.320802336672056,78.74088381158634
35.25,-2.833333333333333,-17.826024150973772,79.14769750730949
2.25,2.833333333333333,-15.40028488032416,78.5265777692743
17.25,-4.166666666666667,-16.0795550605286,78.68977728713585
21.75,4.166666666666666,-16.451474266246397,78.76961973741939
33.75,1.166666666666667,-17.66252292368127,79.09289128286153
3.75,-4.5,-15.422367386728892,78.53366147508882
8.25,0.8333333333333339,-15.553171221228803,78.5644491535593
30.75,-3.833333333333333,-17.340208446836023,78.99419228884601
0.0,-5.0,-15.387816193004094,78.51889178415294
0.0,5.0,-15.38781619222516,78.51889178415294
45.0,-5.0,-18.88530548133634,79.64444109301043
45.0,5.0,-18.88530548128477,79.64444109301043
